lead_score,lead_reasons,name,category,address,phone,website,has_website,rating,reviews,search_query,search_location,scraped_date,maps_url
1,No reviews,DRT Manufacturing Co,Machining manufacturer," 618 Greenmount Blvd, Dayton, OH 45419, United States",+1 937-298-7391,https://drtmfgco.com/,True,None,None,manufacturing company,Dayton OH,2026-06-11,https://www.google.com/maps/place/DRT+Manufacturing+Co/data=!4m7!3m6!1s0x8840844939182437:0x95f581968b6cc50f!8m2!3d39.7174007!4d-84.1597077!16s%2Fg%2F1vcl4fjx!19sChIJNyQYOUmEQIgRD8Vsi5aB9ZU
1,No reviews,Mound Manufacturing Center,Machine shop," 33 Commerce Park Dr, Dayton, OH 45404, United States",+1 937-236-8387,http://www.moundmanufacturing.com/,True,None,None,manufacturing company,Dayton OH,2026-06-11,https://www.google.com/maps/place/Mound+Manufacturing+Center/data=!4m7!3m6!1s0x88408234cd304403:0xd4dd17cdd9fbe3f3!8m2!3d39.7939255!4d-84.1685074!16s%2Fg%2F1tdfcsj3!19sChIJA0QwzTSCQIgR8-P72c0X3dQ
1,No reviews,Specialty Manufacturing Solutions,Manufacturer," 5370 Salem Ave, Dayton, OH 45426, United States",+1 937-837-8852,http://www.thespecialtygroup.com/,True,None,None,manufacturing company,Dayton OH,2026-06-11,https://www.google.com/maps/place/Specialty+Manufacturing+Solutions/data=!4m7!3m6!1s0x88407feab7df9b83:0xba142dc3fe942f29!8m2!3d39.8217767!4d-84.2905222!16s%2Fg%2F11c6sr4k8s!19sChIJg5vft-p_QIgRKS-U_sMtFLo
1,No reviews,Malt Products Corp Dayton,Manufacturer," 4744 Wolf Creek Pike, Dayton, OH 45417, United States",+1 937-276-7980,https://maltproducts.com/,True,None,None,manufacturing company,Dayton OH,2026-06-11,https://www.google.com/maps/place/Malt+Products+Corp+Dayton/data=!4m7!3m6!1s0x8840809fffdb17fb:0x5c574cb3e4230805!8m2!3d39.7795816!4d-84.2711502!16s%2Fg%2F1tdh4k0k!19sChIJ-xfb_5-AQIgRBQgj5LNMV1w
1,No reviews,Dayton-Phoenix Group Inc,Manufacturer," 1619 Kuntz Rd, Dayton, OH 45404, United States",+1 937-496-3900,https://www.dayton-phoenix.com/,True,None,None,manufacturing company,Dayton OH,2026-06-11,https://www.google.com/maps/place/Dayton-Phoenix+Group+Inc/data=!4m7!3m6!1s0x884083cdc4602601:0x9b1a68d7347d6971!8m2!3d39.7908233!4d-84.1731782!16s%2Fg%2F1vfwdjw1!19sChIJASZgxM2DQIgRcWl9NNdoGps
1,No reviews,Venture Mfg. Co.,Machining manufacturer," 3636 Dayton Park Dr #4492, Dayton, OH 45414, United States",+1 937-233-8792,https://www.venturemfgco.com/,True,None,None,manufacturing company,Dayton OH,2026-06-11,https://www.google.com/maps/place/Venture+Mfg.+Co./data=!4m7!3m6!1s0x8840823a80a1344d:0x91ed64a0b76de4bc!8m2!3d39.8027946!4d-84.1661858!16s%2Fg%2F1tfl0wyn!19sChIJTTShgDqCQIgRvORtt6Bk7ZE
1,No reviews,Sure Tool & Manufacturing,Tool & die shop," 429 Winston Ave, Dayton, OH 45403, United States",+1 937-253-9111,http://www.suretool.com/,True,None,None,manufacturing company,Dayton OH,2026-06-11,https://www.google.com/maps/place/Sure+Tool+%26+Manufacturing/data=!4m7!3m6!1s0x884083a0677d7eef:0x55c5be6c88ac2136!8m2!3d39.7744077!4d-84.1446517!16s%2Fg%2F1tcyg42q!19sChIJ7359Z6CDQIgRNiGsiGy-xVU
1,No reviews,HARCO MANUFACTURING GROUP,Manufacturer," 3535 Kettering Blvd, Moraine, OH 45439, United States",+1 937-528-5000,http://harcoonline.com/,True,None,None,manufacturing company,Dayton OH,2026-06-11,https://www.google.com/maps/place/HARCO+MANUFACTURING+GROUP/data=!4m7!3m6!1s0x88408642e056e733:0x716e6c16b99605ca!8m2!3d39.7023582!4d-84.2099761!16s%2Fg%2F1tc_9bxs!19sChIJM-dW4EKGQIgRygWWuRZsbnE
1,No reviews,MTM Molded Products,Plastic injection molding service," 3370 Obco Ct, Dayton, OH 45414, United States",+1 937-890-7461,https://www.mtmmolded.com/,True,None,None,manufacturing company,Dayton OH,2026-06-11,https://www.google.com/maps/place/MTM+Molded+Products/data=!4m7!3m6!1s0x8840821acfd48367:0xbc43f062ae36e8ae!8m2!3d39.8245689!4d-84.1772897!16s%2Fg%2F1tg9ntks!19sChIJZ4PUzxqCQIgRrug2rmLwQ7w
1,No reviews,Mancor Ohio,Manufacturer," 1008 Leonhard St, Dayton, OH 45404, United States",+1 937-228-6141,http://www.mancor.com/,True,None,None,manufacturing company,Dayton OH,2026-06-11,https://www.google.com/maps/place/Mancor+Ohio/data=!4m7!3m6!1s0x884083d968011037:0xf1a89e0c1329c38f!8m2!3d39.7792239!4d-84.1812596!16s%2Fg%2F1tfbn_wv!19sChIJNxABaNmDQIgRj8MpEwyeqPE
1,No reviews,Rely-On Manufacturing Inc,Machine shop," 955 Springfield St, Dayton, OH 45403, United States",+1 937-254-0118,http://relyonmfg.com/,True,None,None,manufacturing company,Dayton OH,2026-06-11,https://www.google.com/maps/place/Rely-On+Manufacturing+Inc/data=!4m7!3m6!1s0x884083988e425923:0x1898a4ef63da630f!8m2!3d39.7715861!4d-84.1508546!16s%2Fg%2F1vb9dr5g!19sChIJI1lCjpiDQIgRD2PaY--kmBg
1,No reviews,TESSEC,Aerospace company," 5621 Webster St, Dayton, OH 45414, United States",+1 937-576-0010,http://www.tessec.com/,True,None,None,manufacturing company,Dayton OH,2026-06-11,https://www.google.com/maps/place/TESSEC/data=!4m7!3m6!1s0x8840821b5af48d47:0x143ec0f59e510993!8m2!3d39.8238506!4d-84.1806193!16s%2Fg%2F1tpbcnnn!19sChIJR430WhuCQIgRkwlRnvXAPhQ
1,No reviews,MAHLE,Manufacturer," 1600 Webster St, Dayton, OH 45404, United States",+1 937-369-2900,http://www.us.mahle.com/,True,None,None,manufacturing company,Dayton OH,2026-06-11,https://www.google.com/maps/place/MAHLE/data=!4m7!3m6!1s0x884083da026e1ae9:0x4967b3aa53f48982!8m2!3d39.7840724!4d-84.1810611!16s%2Fg%2F11b5s2g0nm!19sChIJ6RpuAtqDQIgRgon0U6qzZ0k
1,No reviews,Cardinal Manufacturing Company,Rolled metal products supplier," 225 Eiler Ave, Louisville, KY 40214, United States",+1 502-363-2661,http://www.cardinalmfg.com/,True,None,None,manufacturing company,Louisville KY,2026-06-11,https://www.google.com/maps/place/Cardinal+Manufacturing+Company/data=!4m7!3m6!1s0x88690de545ee9e7f:0x1a37efaf4aba809d!8m2!3d38.166009!4d-85.755499!16s%2Fg%2F1th0nn0g!19sChIJf57uReUNaYgRnYC6Sq_vNxo
1,No reviews,Compass Manufacturing International,Manufacturer," 6702 Enterprise Dr, Louisville, KY 40214, United States",+1 800-626-3525,http://www.cmiproduct.com/,True,None,None,manufacturing company,Louisville KY,2026-06-11,https://www.google.com/maps/place/Compass+Manufacturing+International/data=!4m7!3m6!1s0x88690e0a9aa4e55f:0x5e8bd8ee43e6c9de!8m2!3d38.1549491!4d-85.7503204!16s%2Fg%2F11bbwlnwlw!19sChIJX-WkmgoOaYgR3snmQ-7Yi14
1,No reviews,AMC Manufacturing,Metal stamping service," 4509 Illinois Ave, Louisville, KY 40213, United States",+1 502-637-1191,https://www.amc-mfg.com/,True,None,None,manufacturing company,Louisville KY,2026-06-11,https://www.google.com/maps/place/AMC+Manufacturing/data=!4m7!3m6!1s0x88690c66c9efd093:0xdc54ae5ee439c0e2!8m2!3d38.1903052!4d-85.7013167!16s%2Fg%2F11c32cgply!19sChIJk9DvyWYMaYgR4sA55F6uVNw
1,No reviews,Shape Manufacturing,Construction material wholesaler," 1987 S Park Rd, Louisville, KY 40219, United States",+1 502-583-7834,https://shapemfg.com/,True,None,None,manufacturing company,Louisville KY,2026-06-11,https://www.google.com/maps/place/Shape+Manufacturing/data=!4m7!3m6!1s0x88690e541a70b069:0xa54e425b786a38bb!8m2!3d38.1182516!4d-85.7295048!16s%2Fg%2F1264czlqw!19sChIJabBwGlQOaYgRuzhqeFtCTqU
1,No reviews,Forth Technologies Inc,Chemical manufacturer," 600 Bergman St, Louisville, KY 40203, United States",+1 502-637-4553,http://nyxira.in/,True,None,None,manufacturing company,Louisville KY,2026-06-11,https://www.google.com/maps/place/Forth+Technologies+Inc/data=!4m7!3m6!1s0x88690d3819c43249:0x47ca5e04dd1321f!8m2!3d38.2286893!4d-85.7448325!16s%2Fg%2F1ttyxgqj!19sChIJSTLEGTgNaYgRHzLRTeClfAQ
1,No reviews,"PSC Industries, Inc",Manufacturer," 3001 W Kentucky St, Louisville, KY 40211, United States",+1 502-772-4251,http://www.pscindustries.com/,True,None,None,manufacturing company,Louisville KY,2026-06-11,"https://www.google.com/maps/place/PSC+Industries,+Inc/data=!4m7!3m6!1s0x88696d2b9c4495e5:0x3444ed8646e123aa!8m2!3d38.2440507!4d-85.8029398!16s%2Fg%2F1vppt7zq!19sChIJ5ZVEnCttaYgRqiPhRobtRDQ"
1,No reviews,Algood Food Co,Food producer," 7401 Trade Port Dr, Louisville, KY 40258, United States",+1 502-637-3631,http://www.algoodfood.com/,True,None,None,manufacturing company,Louisville KY,2026-06-11,https://www.google.com/maps/place/Algood+Food+Co/data=!4m7!3m6!1s0x886916564d2d7393:0x21dbefc58aba26f9!8m2!3d38.1262692!4d-85.8913095!16s%2Fg%2F1tvq4w68!19sChIJk3MtTVYWaYgR-Sa6isXv2yE
1,No reviews,Ford Louisville Assembly Plant,Car factory," 2000 Fern Valley Rd, Louisville, KY 40213, United States",+1 800-392-3673,https://www.at.ford.com/content/atford/fna/united-states/en/homepage/news-and-clipsheet/plants/na/louisville-assembly.html,True,None,None,manufacturing company,Louisville KY,2026-06-11,https://www.google.com/maps/place/Ford+Louisville+Assembly+Plant/data=!4m7!3m6!1s0x88690c2aa9a79bff:0xe6f1839db730a34f!8m2!3d38.154803!4d-85.7245159!16s%2Fm%2F055lr73!19sChIJ_5unqSoMaYgRT6Mwt52D8eY
1,No reviews,Winston Manufacturing,Metal fabricator," 2345 Carton Dr #102, Louisville, KY 40299, United States",+1 502-495-5400,http://www.winstonmanufacturing.com/,True,None,None,manufacturing company,Louisville KY,2026-06-11,https://www.google.com/maps/place/Winston+Manufacturing/data=!4m7!3m6!1s0x8869a04aa5639075:0xc6d6c3d03408a573!8m2!3d38.211286!4d-85.561871!16s%2Fg%2F11g9hdwrsk!19sChIJdZBjpUqgaYgRc6UINNDD1sY
1,No reviews,Schuler Manufacturing,Metal fabricator," 1500 S 10th St, Louisville, KY 40210, United States",+1 502-637-4700,http://www.schulermfg.com/,True,None,None,manufacturing company,Louisville KY,2026-06-11,https://www.google.com/maps/place/Schuler+Manufacturing/data=!4m7!3m6!1s0x886912a42ffb6259:0xe28649182243fbfe!8m2!3d38.2268701!4d-85.7723452!16s%2Fg%2F1tznn2gw!19sChIJWWL7L6QSaYgR_vtDIhhJhuI
1,No reviews,Jewell Manufacturing,Metal fabricator," 9951 Bunsen Way, Louisville, KY 40299, United States",+1 502-964-5958,http://jewellmfg.net/,True,None,None,manufacturing company,Louisville KY,2026-06-11,https://www.google.com/maps/place/Jewell+Manufacturing/data=!4m7!3m6!1s0x88690c76d2c049df:0xeef0c667db1baaff!8m2!3d38.2167501!4d-85.5699577!16s%2Fg%2F1tph2gn9!19sChIJ30nA0nYMaYgR_6ob22fG8O4
1,No reviews,Walker Bag Manufacturing Co,Manufacturer," 11198 Ampere Ct, Louisville, KY 40299, United States",+1 800-626-5315,http://www.walkerbagmfg.com/,True,None,None,manufacturing company,Louisville KY,2026-06-11,https://www.google.com/maps/place/Walker+Bag+Manufacturing+Co/data=!4m7!3m6!1s0x8869a1b0c81681a7:0x67e229068cc0062f!8m2!3d38.2053827!4d-85.5521067!16s%2Fg%2F1wn_6vns!19sChIJp4EWyLChaYgRLwbAjAYp4mc
1,No reviews,O'Neal Manufacturing Services,Steel fabricator," 4800 Allmond Ave, Louisville, KY 40214, United States",+1 502-318-4250,http://www.onealmfgservices.com/,True,None,None,manufacturing company,Louisville KY,2026-06-11,https://www.google.com/maps/place/O%27Neal+Manufacturing+Services/data=!4m7!3m6!1s0x88690ded6e7ec3e3:0xe690064552615662!8m2!3d38.1746287!4d-85.755498!16s%2Fg%2F1tk1nqw_!19sChIJ48N-bu0NaYgRYlZhUkUGkOY
1,No reviews,Mother pictures Rollertech Manufacturing,Manufacturer," 541 Industry Rd #450, Louisville, KY 40208, United States",+1 502-634-0444,https://www.rollertechmanufacturing.com/,True,None,None,manufacturing company,Louisville KY,2026-06-11,https://www.google.com/maps/place/Mother+pictures+Rollertech+Manufacturing/data=!4m7!3m6!1s0x8869129f5e331013:0xe19d758d64198e7f!8m2!3d38.2194802!4d-85.771022!16s%2Fg%2F1vfn7d46!19sChIJExAzXp8SaYgRf44ZZI11neE
1,No reviews,JSW Manufacturing,Machine shop," 2927 S Floyd St, Louisville, KY 40209, United States",+1 502-489-2988,https://www.jswmfg.com/,True,None,None,manufacturing company,Louisville KY,2026-06-11,https://www.google.com/maps/place/JSW+Manufacturing/data=!4m7!3m6!1s0x88690db867970f77:0x35600950c18922af!8m2!3d38.2017834!4d-85.7569314!16s%2Fg%2F11k3k_c856!19sChIJdw-XZ7gNaYgRryKJwVAJYDU
1,No reviews,Deltech Manufacturing,Machine shop," 3915 Oaklawn Dr, Louisville, KY 40219, United States",+1 502-749-7563,http://www.deltechmanufacturing.com/,True,None,None,manufacturing company,Louisville KY,2026-06-11,https://www.google.com/maps/place/Deltech+Manufacturing/data=!4m7!3m6!1s0x88690eaeaabe8aa1:0x51f693a8511c639d!8m2!3d38.148776!4d-85.6880802!16s%2Fg%2F1w15_59_!19sChIJoYq-qq4OaYgRnWMcUaiT9lE
1,No reviews,"DENIOS, Inc.",Manufacturer," 1152 Industrial Blvd, Louisville, KY 40219, United States",+1 877-388-0187,https://www.denios-us.com/,True,None,None,manufacturing company,Louisville KY,2026-06-11,"https://www.google.com/maps/place/DENIOS,+Inc./data=!4m7!3m6!1s0x886912a93ea3d9e7:0xa0df865c3aacd0d2!8m2!3d38.1522317!4d-85.69942!16s%2Fg%2F1tgws_sh!19sChIJ59mjPqkSaYgR0tCsOlyG36A"
1,No reviews,ARC Manufacturing Co,Sandblasting service," 7913 3rd Street Rd, Louisville, KY 40214, United States",+1 502-367-2458,https://arcmanufacturing.net/,True,None,None,manufacturing company,Louisville KY,2026-06-11,https://www.google.com/maps/place/ARC+Manufacturing+Co/data=!4m7!3m6!1s0x886911b94e39ab37:0x8dfa59e3556c2093!8m2!3d38.1303831!4d-85.7919539!16s%2Fg%2F1tf9z4pl!19sChIJN6s5TrkRaYgRkyBsVeNZ-o0
1,No reviews,Carbide Industries LLC,Manufacturer," 4400 Bells Ln #2143, Louisville, KY 40211, United States",+1 502-775-4100,http://www.carbidellc.com/,True,None,None,manufacturing company,Louisville KY,2026-06-11,https://www.google.com/maps/place/Carbide+Industries+LLC/data=!4m7!3m6!1s0x88691343b74d9a2b:0x8484f46406b9f4ab!8m2!3d38.2228131!4d-85.8352165!16s%2Fg%2F1thsgnty!19sChIJK5pNt0MTaYgRq_S5BmT0hIQ
1,No reviews,"Buckeye Metal Works, Inc",Metal fabricator," 3240 Petzinger Rd, Columbus, OH 43232, United States",+1 614-239-8000,http://buckeyemetal.com/,True,None,None,sheet metal fabrication,Columbus OH,2026-06-11,"https://www.google.com/maps/place/Buckeye+Metal+Works,+Inc/data=!4m7!3m6!1s0x883862aaa0c763bb:0x89011fe22bc18362!8m2!3d39.9295182!4d-82.9069777!16s%2Fg%2F1vd71_30!19sChIJu2PHoKpiOIgRYoPBK-IfAYk"
1,No reviews,Blackburn's Fabrication,Metal fabricator," 2467 Jackson Pike, Columbus, OH 43223, United States",+1 614-875-0784,http://www.blackburnsfab.com/,True,None,None,sheet metal fabrication,Columbus OH,2026-06-11,https://www.google.com/maps/place/Blackburn%27s+Fabrication/data=!4m7!3m6!1s0x883885baf062649d:0xa320829b6d0515d7!8m2!3d39.906943!4d-83.023122!16s%2Fg%2F1tm0cgm7!19sChIJnWRi8LqFOIgR1xUFbZuCIKM
1,No reviews,"Penny Fab, LLC",Sheet metal contractor," 1055 Gibbard Ave, Columbus, OH 43201, United States",+1 740-967-3669,http://www.pennyfab.com/,True,None,None,sheet metal fabrication,Columbus OH,2026-06-11,"https://www.google.com/maps/place/Penny+Fab,+LLC/data=!4m7!3m6!1s0x8838438628800a61:0x1bd9cd652cf9a2c3!8m2!3d39.9829458!4d-82.9762503!16s%2Fg%2F1tfw3pzj!19sChIJYQqAKIZDOIgRw6L5LGXN2Rs"
1,No reviews,The Sheet Metal Shop,Sheet metal contractor," 1588 Clara St, Columbus, OH 43211, United States",+1 614-989-6835,https://sheetmetalshopcolumbus.com/,True,None,None,sheet metal fabrication,Columbus OH,2026-06-11,https://www.google.com/maps/place/The+Sheet+Metal+Shop/data=!4m7!3m6!1s0x88388900982afd11:0xf48d69efffb113df!8m2!3d39.9970568!4d-82.9862995!16s%2Fg%2F11j37hnjvb!19sChIJEf0qmACJOIgR3xOx_-9pjfQ
1,No reviews,Wolf Metals,Manufacturer," 1625 W Mound St, Columbus, OH 43223, United States",+1 614-461-6361,https://www.wolfmetals.com/,True,None,None,sheet metal fabrication,Columbus OH,2026-06-11,https://www.google.com/maps/place/Wolf+Metals/data=!4m7!3m6!1s0x88388f8383e6b44b:0xc29ab33e360a49a2!8m2!3d39.9439965!4d-83.0410907!16s%2Fg%2F12607vct2!19sChIJS7Tmg4OPOIgRokkKNj6zmsI
1,No reviews,Fortin Ironworks - The Market,Metal fabricator," 944 W 5th Ave Unit #2, Columbus, OH 43212, United States",+1 614-291-4342,http://www.fortinironworks.com/,True,None,None,sheet metal fabrication,Columbus OH,2026-06-11,https://www.google.com/maps/place/Fortin+Ironworks+-+The+Market/data=!4m7!3m6!1s0x88388ef7313ea9d9:0x78641b4fff4e5740!8m2!3d39.9887954!4d-83.0312241!16s%2Fg%2F1th1dczl!19sChIJ2ak-MfeOOIgRQFdO_08bZHg
1,No reviews,Defabco Inc,Metal fabricator," 3765 E Livingston Ave, Columbus, OH 43227, United States",+1 614-231-2700,https://www.defabco.com/,True,None,None,sheet metal fabrication,Columbus OH,2026-06-11,https://www.google.com/maps/place/Defabco+Inc/data=!4m7!3m6!1s0x883862bcd1c7a3cd:0x8e3c4ccf59927631!8m2!3d39.9454727!4d-82.8963394!16s%2Fg%2F1tlgym10!19sChIJzaPH0bxiOIgRMXaSWc9MPI4
1,No reviews,Top Flight Welding and Fabrication,Metal fabricator," 196 S Glenwood Ave, Columbus, OH 43223, United States",+1 614-461-9288,http://www.topflightweld.com/,True,None,None,sheet metal fabrication,Columbus OH,2026-06-11,https://www.google.com/maps/place/Top+Flight+Welding+and+Fabrication/data=!4m7!3m6!1s0x88388f7e370bece3:0xce2a329e5626e157!8m2!3d39.954706!4d-83.0294506!16s%2Fg%2F11sqz42v_n!19sChIJ4-wLN36POIgRV-EmVp4yKs4
1,No reviews,Jay's MetalCrafting,Welder," 4025 E Main St Unit C, Columbus, OH 43213, United States",+1 614-348-3482,https://jaysmetalcrafting.com/,True,None,None,sheet metal fabrication,Columbus OH,2026-06-11,https://www.google.com/maps/place/Jay%27s+MetalCrafting/data=!4m7!3m6!1s0x883863ccd345704f:0x4210e8a17450e198!8m2!3d39.9556803!4d-82.8908871!16s%2Fg%2F11p73pp_wt!19sChIJT3BF08xjOIgRmOFQdKHoEEI
1,No reviews,Allied Fabricating & Welding,Metal fabricator," 5699 Chantry Dr, Columbus, OH 43232, United States",+1 614-868-8680,https://afaw.net/,True,None,None,sheet metal fabrication,Columbus OH,2026-06-11,https://www.google.com/maps/place/Allied+Fabricating+%26+Welding/data=!4m7!3m6!1s0x88387cb4cbd452c3:0x3fd2d934ce3f8f30!8m2!3d39.9241924!4d-82.8385661!16s%2Fg%2F1vb9dqq1!19sChIJw1LUy7R8OIgRMI8_zjTZ0j8
1,No reviews,"A&E Welding and Installation, Inc",Sheet metal contractor," 844 Kerr St, Columbus, OH 43215, United States",+1 614-291-3115,http://aeweldinginc.com/,True,None,None,sheet metal fabrication,Columbus OH,2026-06-11,"https://www.google.com/maps/place/A%26E+Welding+and+Installation,+Inc/data=!4m7!3m6!1s0x88388fed6eeec48b:0x71b679840edf9f69!8m2!3d39.9798753!4d-83.0015988!16s%2Fg%2F11sq524x77!19sChIJi8Tubu2POIgRaZ_fDoR5tnE"
1,No reviews,"IRONFAB, LLC",Metal fabricator," 1771 Progress Ave, Columbus, OH 43207, United States",+1 614-443-3900,http://www.ironfabllc.com/,True,None,None,sheet metal fabrication,Columbus OH,2026-06-11,"https://www.google.com/maps/place/IRONFAB,+LLC/data=!4m7!3m6!1s0x883887d57fc261af:0xfe051f2e3b4cc321!8m2!3d39.9311065!4d-82.9477691!16s%2Fg%2F11b7chmv65!19sChIJr2HCf9WHOIgRIcNMOy4fBf4"
1,No reviews,Crown Welding & Fabricating,Welder," 3850 E 5th Ave # C, Columbus, OH 43219, United States",+1 614-537-4388,http://www.theweldingking.biz/,True,None,None,sheet metal fabrication,Columbus OH,2026-06-11,https://www.google.com/maps/place/Crown+Welding+%26+Fabricating/data=!4m7!3m6!1s0x883862739cbf83ad:0x4a3b77ddbcafebd9!8m2!3d39.9866562!4d-82.9008762!16s%2Fg%2F1trxkym2!19sChIJrYO_nHNiOIgR2euvvN13O0o
1,No reviews,Hathaway & Ferguson Inc.,Sheet metal contractor," 873 Mt Vernon Ave, Columbus, OH 43203, United States",+1 614-253-3414,http://hathawayandferguson.com/,True,None,None,sheet metal fabrication,Columbus OH,2026-06-11,https://www.google.com/maps/place/Hathaway+%26+Ferguson+Inc./data=!4m7!3m6!1s0x883888d91e3ddac7:0xc6429ee1eea9b827!8m2!3d39.9709935!4d-82.9786135!16s%2Fg%2F1td0blrq!19sChIJx9o9HtmIOIgRJ7ip7uGeQsY
1,No reviews,MRS Industrial,Sheet metal contractor," 2583 Harrison Rd, Columbus, OH 43204, United States",+1 614-308-1070,http://www.mrsindustrial.com/,True,None,None,sheet metal fabrication,Columbus OH,2026-06-11,https://www.google.com/maps/place/MRS+Industrial/data=!4m7!3m6!1s0x88388fdaee169223:0xa8b91430a0d119ef!8m2!3d39.9674089!4d-83.070102!16s%2Fg%2F1vyxk1_4!19sChIJI5IW7tqPOIgR7xnRoDAUuag
1,No reviews,Metal Supermarkets Columbus,Metal supplier," 2180 N Wilson Rd, Columbus, OH 43228, United States",+1 614-363-1880,https://www.metalsupermarkets.com/location/columbus/?utm_source=google&utm_medium=organic&utm_campaign=local&utm_content=columbus,True,None,None,sheet metal fabrication,Columbus OH,2026-06-11,https://www.google.com/maps/place/Metal+Supermarkets+Columbus/data=!4m7!3m6!1s0x883891a3e4c751d1:0x95df1bd4292f78c7!8m2!3d39.9980687!4d-83.115317!16s%2Fg%2F11cn3pq35t!19sChIJ0VHH5KOROIgRx3gvKdQb35U
1,No reviews,Gieske Custom Metal Fabricators,Metal fabricator," 3100 Brinkerhoff Rd, Kansas City, KS 66115, United States",+1 816-471-2300,http://www.gieske.com/,True,None,None,sheet metal fabrication,Kansas City MO,2026-06-11,https://www.google.com/maps/place/Gieske+Custom+Metal+Fabricators/data=!4m7!3m6!1s0x87c0f04445b19f97:0x45adeda50ac7e538!8m2!3d39.1434393!4d-94.6209946!16s%2Fg%2F1vn_zg_r!19sChIJl5-xRUTwwIcROOXHCqXtrUU
1,No reviews,Central Industrial Sheet Metal Works Inc.,Sheet metal contractor," 1615 W 9th St, Kansas City, MO 64101, United States",+1 816-842-0701,http://www.centralindustrialkc.com/,True,None,None,sheet metal fabrication,Kansas City MO,2026-06-11,https://www.google.com/maps/place/Central+Industrial+Sheet+Metal+Works+Inc./data=!4m7!3m6!1s0x87c0f1aa939b8611:0xe4500b8b3f480801!8m2!3d39.1041426!4d-94.6053829!16s%2Fg%2F1vvr6q_8!19sChIJEYabk6rxwIcRAQhIP4sLUOQ
1,No reviews,Standard Sheet Metal,Sheet metal contractor," 405 N Olive St, Kansas City, MO 64120, United States",+1 816-221-5434,http://www.standardsheetmetal.com/,True,None,None,sheet metal fabrication,Kansas City MO,2026-06-11,https://www.google.com/maps/place/Standard+Sheet+Metal/data=!4m7!3m6!1s0x87c0fa7000fef6f5:0xbafb6c9ccd410a7a!8m2!3d39.1182233!4d-94.5530414!16s%2Fg%2F1tf6s9tv!19sChIJ9fb-AHD6wIcRegpBzZxs-7o
1,No reviews,Twisted Steel Custom Fabrication LLC.,Welder,,+1 816-724-3811,https://www.facebook.com/profile.php?id=100089869624230,True,None,None,sheet metal fabrication,Kansas City MO,2026-06-11,https://www.google.com/maps/place/Twisted+Steel+Custom+Fabrication+LLC./data=!4m7!3m6!1s0x621c11197ddbfa3d:0x3e32d4061ca6c0d5!8m2!3d38.4549265!4d-93.7811805!16s%2Fg%2F11z11958f3!19sChIJPfrbfRkRHGIR1cCmHAbUMj4
